fecha	archivo	algoritmo	nulos	vmax.depth	vmin.child.weight	vnround	ganancia.promedio	tiempo.promedio	ganancias	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	860	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	880	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	900	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	920	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	940	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	960	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	980	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319034450	data/dataset.xgboost.tsv	xgboost	ceros	7	4	1000	2087833	1274.439	2846667	1828333	1863333	1950000	1950833	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	20	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	40	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	60	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	80	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	100	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	120	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	140	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	160	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	180	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	200	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	220	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	240	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	260	-29539500	1267.743	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	280	-26481333	1267.743	-13816667	-29720833	-29720833	-29400833	-29747500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	300	-2439667	1267.743	-2170000	-2463333	-2907500	-1850000	-2807500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	320	260833.3	1267.743	409166.7	89166.67	207500	399166.7	199166.7	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	340	1149833	1267.743	1473333	1014167	1221667	935000	1105000	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	360	1612500	1267.743	2126667	1359167	1659167	1290000	1627500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	380	1832167	1267.743	2425833	1585000	1795000	1499167	1855833	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	400	1946833	1267.743	2583333	1715833	1895000	1601667	1938333	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	420	2044167	1267.743	2742500	1718333	1997500	1849167	1913333	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	440	2086833	1267.743	2598333	1895833	1975000	1931667	2033333	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	460	2129500	1267.743	2754167	1928333	1999167	1893333	2072500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	480	2117167	1267.743	2728333	1825833	2015833	1961667	2054167	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	500	2134667	1267.743	2790833	1831667	1974167	1966667	2110000	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	520	2128500	1267.743	2782500	1795833	1921667	2059167	2083333	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	540	2121000	1267.743	2779167	1768333	1863333	2079167	2115000	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	560	2127333	1267.743	2824167	1765000	1836667	2122500	2088333	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	580	2122167	1267.743	2815000	1755000	1869167	2109167	2062500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	600	2131833	1267.743	2785000	1804167	1874167	2098333	2097500	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	620	2144167	1267.743	2828333	1855833	1861667	2074167	2100833	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	640	2173333	1267.743	2876667	1824167	1906667	2139167	2120000	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	660	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	680	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	700	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	720	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	740	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	760	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	780	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	800	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	820	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	840	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	860	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	880	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	900	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	920	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	940	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	960	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	980	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319053847	data/dataset.xgboost.tsv	xgboost	ceros	7	5	1000	2147833	1267.743	2855000	1750000	1891667	2115833	2126667	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	20	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	40	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	60	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	80	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	100	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	120	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	140	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	160	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	180	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	200	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	220	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	240	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	260	-29539500	1239.062	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	280	-20042500	1239.062	-14846667	-29720833	-21330000	-17073333	-17241667	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	300	-2617500	1239.062	-2254167	-2719167	-2863333	-2399167	-2851667	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	320	18666.67	1239.062	167500	-84166.67	-166666.7	187500	-10833.33	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	340	1112667	1239.062	1419167	972500	1075000	946666.7	1150000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	360	1631500	1239.062	1987500	1489167	1646667	1361667	1672500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	380	1877333	1239.062	2375000	1808333	1766667	1580833	1855833	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	400	1982333	1239.062	2452500	1890833	1866667	1750833	1950833	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	420	2065000	1239.062	2523333	1840833	2012500	1899167	2049167	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	440	2137000	1239.062	2595833	1944167	2052500	1987500	2105000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	460	2082333	1239.062	2533333	1851667	1978333	2008333	2040000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	480	2105667	1239.062	2570000	1880000	1977500	2039167	2061667	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	500	2086500	1239.062	2505833	1874167	1940833	2027500	2084167	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	520	2078333	1239.062	2606667	1761667	1899167	2101667	2022500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	540	2072333	1239.062	2607500	1775000	1853333	2095833	2030000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	560	2084167	1239.062	2599167	1775000	1897500	2085833	2063333	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	580	2081167	1239.062	2638333	1715000	1895833	2064167	2092500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	600	2092667	1239.062	2642500	1705000	1920000	2103333	2092500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	620	2095333	1239.062	2590833	1789167	1957500	2095000	2044167	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	640	2089000	1239.062	2630000	1771667	1959167	2066667	2017500	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	660	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	680	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	700	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	720	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	740	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	760	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	780	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	800	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	820	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	840	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	860	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	880	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	900	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	920	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	940	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	960	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	980	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319073006	data/dataset.xgboost.tsv	xgboost	ceros	7	15	1000	2097333	1239.062	2633333	1781667	1962500	2094167	2015000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	20	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	40	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	60	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	80	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	100	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	120	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	140	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	160	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	180	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	200	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	220	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	240	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	260	-29539500	1974.448	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	280	-15636500	1974.448	-12308333	-17957500	-19041667	-14564167	-14310833	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	300	-1247833	1974.448	-847500	-1195833	-1551667	-1068333	-1575833	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	320	783500	1974.448	1035000	520833.3	785000	906666.7	670000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	340	1391167	1974.448	1802500	1089167	1585000	1157500	1321667	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	360	1732000	1974.448	2095833	1480000	2040833	1501667	1541667	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	380	1890500	1974.448	2375000	1670833	2075833	1580833	1750000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	400	2009667	1974.448	2523333	1707500	2095000	1677500	2045000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	420	2045833	1974.448	2505000	1805000	2142500	1730833	2045833	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	440	2045500	1974.448	2487500	1805000	2027500	1807500	2100000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	460	2076000	1974.448	2590000	1832500	1917500	1940000	2100000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	480	2074000	1974.448	2516667	1840833	1920833	1966667	2125000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	500	2060500	1974.448	2467500	1932500	1922500	1902500	2077500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	520	2053667	1974.448	2439167	1901667	1970833	1919167	2037500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	540	2060333	1974.448	2394167	1920833	1954167	1993333	2039167	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	560	2061333	1974.448	2405000	1933333	2005833	2014167	1948333	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	580	2038000	1974.448	2275000	1955000	1993333	2009167	1957500	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	600	2032500	1974.448	2282500	1985000	2005833	1909167	1980000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	620	2025333	1974.448	2305833	1995000	1975000	1922500	1928333	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	640	2023167	1974.448	2299167	2022500	1889167	1948333	1956667	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	660	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	680	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	700	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	720	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	740	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	760	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	780	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	800	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	820	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	840	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	860	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	880	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	900	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	920	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	940	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	960	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	980	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319102925	data/dataset.xgboost.tsv	xgboost	ceros	11	4	1000	2013333	1974.448	2259167	2063333	1896667	1957500	1890000	
20170319134125	data/dataset.xgboost.tsv	xgboost	ceros	11	5	20	-29539500	2106.634	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319134125	data/dataset.xgboost.tsv	xgboost	ceros	11	5	40	-29539500	2106.634	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319134125	data/dataset.xgboost.tsv	xgboost	ceros	11	5	60	-29539500	2106.634	-29107500	-29720833	-29720833	-29400833	-29747500	
20170319134125	data/dataset.xgboost.tsv	xgboost	ceros	11	5	80	-29539500	2106.634	-29107500	-29720833	-29720833	-29400833	-29747500	
